date,value
2018-04-02,2679166.0
2018-04-03,2271857.0
2018-04-04,2463833.0
2018-04-05,1345664.0
2018-04-06,1746430.0
2018-04-09,1738653.0
2018-04-10,2029648.0
2018-04-11,1483881.0
2018-04-12,1359389.0
2018-04-13,1223017.0
2018-04-16,1211208.0
2018-04-17,2320266.0
2018-04-18,1336651.0
2018-04-19,1741902.0
2018-04-20,1889686.0
2018-04-23,2276706.0
2018-04-24,4750389.0
2018-04-25,2294894.0
